Country,Exchange,Ticker,Full Company Name,Sector,Industry,ISIC_Section,ISIC_Description,Incorporated in,Market_Tier,Stock_Price,Volume,Market_Cap,MCap_USD_B,log_MCap,Exchange_Name,Country_RU,has_mcap,has_price,has_volume,has_isic,Revenue,Revenue_Growth,Net_Income,Free_Cash_Flow,Profit_Margin,FCF_Margin,Is_Profitable,PE_Ratio,Dividend_Yield,Cluster,PCA1,PCA2
Indonesia,IDX,ASBI,Asuransi Bintang Tbk,Keuangan,Asuransi,K,Financial and insurance activities,INDONESIA,,418.0,19200.0,145625546752.0,0.009101596672,25.7043044157795,IDX,Индонезия,1,1,1,True,168440000000.0,-44.66,14640000000.0,-2270000000.0,8.691522203752077,-1.3476608881500831,1.0,,,10,0.4304299263006062,-0.1494034307431023
Indonesia,IDX,ASDM,Asuransi Dayin Mitra Tbk,Keuangan,Asuransi,K,Financial and insurance activities,INDONESIA,,605.0,2900.0,232320008192.0,0.014520000512,26.17138160384455,IDX,Индонезия,1,1,1,True,243120000000.0,11.37,31840000000.0,29500000000.0,13.096413293846659,12.13392563343205,1.0,,,10,0.4965827889145874,-0.14114125252524914
Indonesia,IDX,ASGR,Astra Graphia Tbk,Perindustrian,Jasa Komersial,C,Manufacturing,INDONESIA,,1465.0,292300.0,1975963484160.0,0.12349771776,28.312077235407358,IDX,Индонезия,1,1,1,True,3040000000000.0,3.71,235360000000.0,474160000000.0,7.742105263157894,15.597368421052632,1.0,,,3,0.5812795302892494,0.8545322599013069
Indonesia,IDX,ASHA,PT Cilacap Samudera Fishing Industry Tbk,Barang Konsumen Primer,Produk Makanan Pertanian,A,"Agriculture, forestry and fishing",INDONESIA,,64.0,137300400.0,320000000000.0,0.02,26.491586832740182,IDX,Индонезия,1,1,1,True,200320000000.0,-29.29,-38520000000.0,-7550000000.0,-19.22923322683706,-3.7689696485623,0.0,,,8,0.47908594051355724,-0.14451962896383808
Indonesia,IDX,ASII,Astra International Tbk,Perindustrian,Perusahaan Holding Multi-sektor,S,Other service activities,INDONESIA,,5800.0,89895700.0,233239557963776.0,14.577472372736,33.08308718708167,IDX,Индонезия,1,1,1,True,328200000000000.0,1.93,32670000000000.0,27240000000000.0,9.954296160877513,8.29981718464351,1.0,,,7,1.3741149570807687,-0.017695521678831774
Indonesia,IDX,ASJT,Asuransi Jasa Tania Tbk,Keuangan,Asuransi,K,Financial and insurance activities,INDONESIA,,187.0,127600.0,261800001536.0,0.016362500096,26.290846696289286,IDX,Индонезия,1,1,1,True,156500000000.0,-7.62,17520000000.0,,11.194888178913738,,1.0,,,10,0.5135028142328918,-0.1390280217578043
Indonesia,IDX,ASLC,PT Autopedia Sukses Lestari Tbk,Barang Konsumen Non-Primer,Ritel Khusus,C,Manufacturing,INDONESIA,,75.0,6411100.0,955976581120.0,0.059748536320000004,27.58599925296136,IDX,Индонезия,1,1,1,True,971350000000.0,21.5,34860000000.0,78420000000.0,3.588819683945025,8.073300046327276,1.0,,,3,0.47844398565739066,0.8416885889956909
Indonesia,IDX,ASLI,PT Asri Karya Lestari Tbk.,Infrastruktur,Konstruksi Bangunan,F,Construction,INDONESIA,,280.0,15421600.0,1749999943680.0,0.10937499648,28.190636871681114,IDX,Индонезия,1,1,1,True,311370000000.0,57.72,-3200000000.0,-4870000000.0,-1.0277162218582394,-1.564055625140508,0.0,,,1,0.6744851188748456,-0.372575706545238
Indonesia,IDX,ASMI,PT Asuransi Maximus Graha Persada Tbk.,Keuangan,Asuransi,K,Financial and insurance activities,INDONESIA,,19.0,18582200.0,170209214464.0,0.010638075904,25.86029419065665,IDX,Индонезия,1,1,1,True,410190000000.0,12.43,26030000000.0,,6.3458397328067475,,1.0,,,10,0.45252299873127416,-0.14664411097084595
Indonesia,IDX,ASPI,PT Andalan Sakti Primaindo Tbk.,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,280.0,495000.0,191467012096.0,0.011966688256,25.97798137013325,IDX,Индонезия,1,1,1,True,17330000000.0,-36.62,-170290000.0,-6170000000.0,-0.9826312752452394,-35.603000577034045,0.0,,,0,0.37943822319851017,-0.2867357070625296
Indonesia,IDX,ASPR,PT Asia Pramulia Tbk,Barang Baku,Wadah & Kemasan,C,Manufacturing,INDONESIA,,144.0,37556400.0,390528008192.0,0.024408000512,26.69076552757729,IDX,Индонезия,1,1,1,True,234180000000.0,0.99,8250000000.0,-53230000000.0,3.522931078657443,-22.730378341446748,1.0,,,3,0.3516506522298397,0.8258527041039507
Indonesia,IDX,ASRI,ALAM SUTERA REALTY Tbk,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,126.0,6997300.0,2475825823744.0,0.154739113984,28.53759512245422,IDX,Индонезия,1,1,1,True,2570000000000.0,-35.7,50570000000.0,1270000000000.0,1.9677042801556421,49.416342412451364,1.0,,,0,0.7419602671536167,-0.24145842628126757
Indonesia,IDX,ASRM,Asuransi Ramayana Tbk,Keuangan,Asuransi,K,Financial and insurance activities,INDONESIA,,280.0,11200.0,357837766656.0,0.022364860416000002,26.60334555487111,IDX,Индонезия,1,1,1,True,1370000000000.0,-7.97,42060000000.0,-110870000000.0,3.07007299270073,-8.092700729927008,1.0,,,10,0.5577625096045064,-0.13350019610403005
Indonesia,IDX,ASSA,Adi Sarana Armada Tbk,Transportasi & Logistik,Pengangkutan Darat Penumpang,H,Transportation and storage,INDONESIA,,1025.0,2327700.0,3783416086528.0,0.23646350540799999,28.96164844403974,IDX,Индонезия,1,1,1,True,5730000000000.0,24.01,379670000000.0,447250000000.0,6.626003490401396,7.805410122164049,1.0,,,9,0.8465176324502112,-0.07816722097729709
Indonesia,IDX,ATAP,PT Trimitra Prawara Goldland Tbk,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,760.0,2832200.0,950000025600.0,0.059375001600000005,27.579727848488364,IDX,Индонезия,1,1,1,True,11710000000.0,-45.09,-4100000000.0,-940990000.0,-35.01280956447481,-8.035781383432964,0.0,,,0,0.6062960476279419,-0.25840224269700923
Indonesia,IDX,ATIC,PT Anabatic Technologies Tbk,Teknologi,Jasa & Konsultan TI,J,Information and communication,INDONESIA,,540.0,136100.0,1250295152640.0,0.07814344704000001,27.85440076148232,IDX,Индонезия,1,1,1,True,9090000000000.0,-25.0,234840000000.0,348210000000.0,2.5834983498349837,3.8306930693069305,1.0,,,5,0.6233504289841825,-0.1612067004475161
Indonesia,IDX,ATLA,PT Atlantis Subsea Indonesia Tbk,Energi,"Pendukung Minyak, Gas & Batu Bara",B,Mining and quarrying,INDONESIA,,50.0,3893400.0,309977481216.0,0.019373592576,26.459765490548392,IDX,Индонезия,1,1,1,True,90060000000.0,27.96,2580000000.0,-22980000000.0,2.8647568287808127,-25.51632245169887,1.0,,,7,0.530724325800597,-0.10456763015741308
Indonesia,IDX,AUTO,Astra Otoparts Tbk,Barang Konsumen Non-Primer,Komponen Otomotif,C,Manufacturing,INDONESIA,,2560.0,2267600.0,12338516197376.0,0.771157262336,30.14374688385151,IDX,Индонезия,1,1,1,True,19710000000000.0,5.25,2070000000000.0,1050000000000.0,10.50228310502283,5.32724505327245,1.0,,,3,0.8407017279557504,0.8869328597558437
Indonesia,IDX,AVIA,PT Avia Avian Tbk,Barang Baku,Barang Kimia,C,Manufacturing,INDONESIA,,390.0,9298400.0,23131964047360.0,1.44574775296,30.772236501985027,IDX,Индонезия,1,1,1,True,7990000000000.0,10.15,1690000000000.0,1150000000000.0,21.151439299123904,14.392991239048811,1.0,,,3,0.929715682019612,0.8980502796722418
Indonesia,IDX,AWAN,PT Era Digital Media Tbk,Teknologi,Aplikasi & Jasa Internet,J,Information and communication,INDONESIA,,144.0,200700.0,494640005120.0,0.03091500032,26.927096072547688,IDX,Индонезия,1,1,1,True,52930000000.0,1.17,3110000000.0,24560000000.0,5.875684866805214,46.400906858114496,1.0,,,5,0.4920148355193828,-0.17760989203554492
Indonesia,IDX,AXIO,PT Tera Data Indonusa Tbk,Teknologi,Perangkat Komputer,J,Information and communication,INDONESIA,,112.0,325500.0,654094172160.0,0.04088088576,27.206517172165892,IDX,Индонезия,1,1,1,True,1570000000000.0,30.95,56820000000.0,55690000000.0,3.619108280254777,3.547133757961783,1.0,,,5,0.5315896768664115,-0.1726671823895483
Indonesia,IDX,AYAM,PT Janu Putra Sejahtera Tbk.,Barang Konsumen Primer,Produk Makanan Pertanian,A,"Agriculture, forestry and fishing",INDONESIA,,300.0,38184000.0,1199999942656.0,0.07499999641600001,27.813342624935835,IDX,Индонезия,1,1,1,True,318600000000.0,-13.98,-16040000000.0,-23850000000.0,-5.034526051475204,-7.4858757062146895,0.0,,,8,0.6662882521755328,-0.12113894972141871
Indonesia,IDX,AYLS,PT Agro Yasa Lestari Tbk,Barang Baku,Material Konstruksi,F,Construction,INDONESIA,,165.0,2920100.0,140814827520.0,0.008800926720000001,25.67071158421665,IDX,Индонезия,1,1,1,True,1030000000.0,2.62,-2440000000.0,,-236.89320388349512,,0.0,,,1,0.31758421341697324,-0.4171509338368061
Indonesia,IDX,BABP,PT Bank MNC Internasional Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,51.0,3876400.0,2267408760832.0,0.141713047552,28.449658780345327,IDX,Индонезия,1,1,1,True,617700000000.0,2.54,87090000000.0,1080000000000.0,14.099077221952406,174.84215638659543,1.0,,,10,0.8192586996735481,-0.10084056445290628
Indonesia,IDX,BABY,PT Multitrend Indo Tbk.,Barang Konsumen Non-Primer,Ritel Khusus,C,Manufacturing,INDONESIA,,210.0,714600.0,549407621120.0,0.03433797632,27.03210648222597,IDX,Индонезия,1,1,1,True,1070000000000.0,2.0,-42340000000.0,138180000000.0,-3.9570093457943925,12.914018691588785,0.0,,,3,0.39999529815644486,0.8318907206725671
Indonesia,IDX,BACA,PT Bank Capital Indonesia Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,131.0,2199900.0,2613846212608.0,0.163365388288,28.591843897191787,IDX,Индонезия,1,1,1,True,1070000000000.0,20.69,91490000000.0,-3492130000000.0,8.550467289719627,-326.36728971962617,1.0,,,10,0.8393965970935924,-0.09832543674954236
Indonesia,IDX,BAIK,PT Bersama Mencapai Puncak Tbk.,Barang Konsumen Non-Primer,Pariwisata & Rekreasi,I,Accommodation and food service activities,INDONESIA,,260.0,5994200.0,293149376512.0,0.018321836032,26.403948133497817,IDX,Индонезия,1,1,1,True,217210000000.0,11.92,3220000000.0,6650000000.0,1.4824363519174992,3.0615533354817916,1.0,,,7,0.4729460655455043,-0.1105666959796963
Indonesia,IDX,BAJA,Saranacentral Bajatama Tbk,Barang Baku,Logam & Mineral,B,Mining and quarrying,INDONESIA,,132.0,425100.0,237599997952.0,0.014849999871999999,26.193854415815373,IDX,Индонезия,1,1,1,True,804130000000.0,2.03,-58010000000.0,22280000000.0,-7.214007685324512,2.7706962804521655,0.0,,,7,0.49306293011732166,-0.10927135953166607
Indonesia,IDX,BALI,PT Bali Towerindo Sentra Tbk.,Infrastruktur,Jasa Telekomunikasi Nirkabel,J,Information and communication,INDONESIA,,1225.0,12600.0,4819876052992.0,0.301242253312,29.20376932851353,IDX,Индонезия,1,1,1,True,1210000000000.0,21.53,178040000000.0,294140000000.0,14.71404958677686,24.30909090909091,1.0,,,7,0.8144635805389275,-0.13733757588468634
Indonesia,IDX,BANK,PT Bank Aladin Syariah Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,430.0,352200.0,6361065193472.0,0.397566574592,29.48121696250714,IDX,Индонезия,1,1,1,True,740750000000.0,98.93,133430000000.0,505720000000.0,18.012824839689504,68.27134660816739,1.0,,,10,0.9653598761955208,-0.08259322169910323
Indonesia,IDX,BAPA,Bekasi Asri Pemula Tbk,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,71.0,864400.0,46986698752.0,0.0029366686720000003,24.573130393326323,IDX,Индонезия,1,1,1,True,3610000000.0,89.68,-4760000000.0,-437490000.0,-131.85595567867037,-12.118836565096954,0.0,,,0,0.18046701236540358,-0.311586265891978
Indonesia,IDX,BAPI,PT Bhakti Agung Propertindo Tbk.,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,28.0,4588500.0,156575432704.0,0.009785964543999999,25.77680372891147,IDX,Индонезия,1,1,1,True,1590000000.0,-30.59,-6580000000.0,,-413.8364779874214,,0.0,,,0,0.3509451235549976,-0.2902943598242016
Indonesia,IDX,BATA,Sepatu Bata Tbk,Barang Konsumen Non-Primer,Pakaian & Barang Mewah,I,Accommodation and food service activities,INDONESIA,,63.0,5100.0,81900003328.0,0.005118750208000001,25.128764868440356,IDX,Индонезия,1,1,1,True,333640000000.0,-32.77,-70460000000.0,10460000000.0,-21.118570914758422,3.1351156935619233,0.0,,,7,0.29233989274041006,-0.13312354882017638
Indonesia,IDX,BATR,PT Benteng Api Technic Tbk,Barang Baku,Material Konstruksi,F,Construction,INDONESIA,,84.0,889900.0,254103126016.0,0.015881445376,26.261006029503037,IDX,Индонезия,1,1,1,True,120230000000.0,6.38,11660000000.0,6590000000.0,9.69807868252516,5.48116110787657,1.0,,,1,0.401188526234297,-0.40670915240841066
Indonesia,IDX,BAUT,PT Mitra Angkasa Sejahtera Tbk,Barang Konsumen Non-Primer,Ritel Khusus,G,Wholesale and retail trade,INDONESIA,,29.0,1526500.0,139205296128.0,0.008700331007999999,25.659215631019517,IDX,Индонезия,1,1,1,True,133830000000.0,-15.61,-19150000000.0,2230000000.0,-14.309198236568783,1.6662930583576179,0.0,,,7,0.36959271033016144,-0.12500156513671762
Indonesia,IDX,BAYU,Bayu Buana Tbk,Barang Konsumen Non-Primer,Pariwisata & Rekreasi,I,Accommodation and food service activities,INDONESIA,,1400.0,200100.0,494509064192.0,0.030906816512,26.926831317855342,IDX,Индонезия,1,1,1,True,2600000000000.0,5.87,104440000000.0,-24960000000.0,4.016923076923077,-0.96,1.0,,,7,0.5470028174953488,-0.10131735953880219
Indonesia,IDX,BBCA,PT Bank Central Asia Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,6775.0,160903900.0,833413305073664.0,52.08833156710401,34.356550799600676,IDX,Индонезия,1,1,1,True,110460000000000.0,5.92,57160000000000.0,-28046310000000.0,51.74723881948216,-25.39046713742531,1.0,,,10,1.6558609277639489,0.0036470787541626193
Indonesia,IDX,BBHI,PT Allo Bank Indonesia Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,1275.0,535100.0,27706076954624.0,1.731629809664,30.952672889704015,IDX,Индонезия,1,1,1,True,1500000000000.0,23.17,544400000000.0,-3289770000000.0,36.29333333333334,-219.31799999999998,1.0,,,10,1.1737644488907433,-0.05656448079531129
Indonesia,IDX,BBKP,PT Bank KB Indonesia Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,62.0,68595100.0,11649027145728.0,0.728064196608,30.086243785648907,IDX,Индонезия,1,1,1,True,775130000000.0,,-3351980000000.0,-8885020000000.0,-432.44100989511435,-1146.2619173557985,0.0,,,10,1.0510507584132507,-0.07189083766684647
Indonesia,IDX,BBLD,Buana Finance Tbk,Keuangan,Pembiayaan Konsumen,K,Financial and insurance activities,INDONESIA,,785.0,20300.0,1291949965312.0,0.08074687283200001,27.88717379400037,IDX,Индонезия,1,1,1,True,794310000000.0,79.14,43330000000.0,-784350000000.0,5.4550490362704736,-98.7460815047022,1.0,,,10,0.7395930834222942,-0.11079042139475608
Indonesia,IDX,BBMD,PT Bank Mestika Dharma Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,1980.0,1100.0,7977666871296.0,0.49860417945600005,29.707667112623188,IDX,Индонезия,1,1,1,True,981030000000.0,-8.41,342870000000.0,82070000000.0,34.950001529005235,8.365697277351355,1.0,,,10,0.9974323602566689,-0.0785875208309679
Indonesia,IDX,BBNI,PT Bank Negara Indonesia (Persero) Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,4390.0,209818800.0,163557337464832.0,10.222333591552,32.72818473264754,IDX,Индонезия,1,1,1,True,50080000000000.0,1.35,20270000000000.0,-79206140000000.0,40.475239616613415,-158.1592252396166,1.0,,,10,1.4252329299405635,-0.025157262354437243
Indonesia,IDX,BBRI,PT Bank Rakyat Indonesia (Persero) Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,3480.0,204208500.0,527425305837568.0,32.964081614848,33.89902837094457,IDX,Индонезия,1,1,1,True,136120000000000.0,0.55,55870000000000.0,2050000000000.0,41.04466647076109,1.5060240963855422,1.0,,,10,1.5910613204633093,-0.00444608430499166
Indonesia,IDX,BBRM,Pelayaran Nasional Bina Buana Raya Tbk,Energi,Batu Bara,B,Mining and quarrying,INDONESIA,,130.0,4610200.0,1102333739008.0,0.06889585868800001,27.72845062927454,IDX,Индонезия,1,1,1,True,238620000000.0,18.17,109810000000.0,37090000000.0,46.0187746207359,15.543542033358479,1.0,,,7,0.7104101589500031,-0.08212572336697206
Indonesia,IDX,BBSI,PT Krom Bank Indonesia Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,4700.0,8900.0,17271200153600.0,1.0794500096,30.480061499222078,IDX,Индонезия,1,1,1,True,463470000000.0,33.51,143020000000.0,,30.858523744794702,,1.0,,,10,1.1068277686519303,-0.06492455411022839
Indonesia,IDX,BBSS,PT Bumi Benowo Sukses Sejahtera Tbk,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,156.0,680900.0,748802473984.0,0.046800154624,27.341741066035958,IDX,Индонезия,1,1,1,True,625190000.0,20.68,-1040000000.0,,-166.3494297733489,,0.0,,,0,0.5725896125336962,-0.26261201628552666
Indonesia,IDX,BBTN,PT Bank Tabungan Negara (Persero) Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,1270.0,11983000.0,17823745179648.0,1.113984073728,30.511552683097257,IDX,Индонезия,1,1,1,True,15020000000000.0,5.08,3230000000000.0,-15877590000000.0,21.50466045272969,-105.70965379494008,1.0,,,10,1.1112879135994422,-0.06436750319848128
Indonesia,IDX,BBYB,PT Bank Neo Commerce Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,288.0,48816100.0,3844938924032.0,0.240308682752,28.97777883424296,IDX,Индонезия,1,1,1,True,1210000000000.0,17.52,302090000000.0,1810000000000.0,24.96611570247934,149.5867768595041,1.0,,,10,0.8940571575342493,-0.09149859246793159
Indonesia,IDX,BCAP,MNC Kapital Indonesia Tbk,Keuangan,Perusahaan Holding & Investasi,K,Financial and insurance activities,INDONESIA,,50.0,6949300.0,2130942623744.0,0.133183913984,28.387585544113808,IDX,Индонезия,1,1,1,True,2490000000000.0,25.2,133260000000.0,2450000000000.0,5.351807228915663,98.39357429718876,1.0,,,10,0.8104671714778766,-0.1019385845519574
Indonesia,IDX,BCIC,PT Bank JTrust Indonesia Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,123.0,219500.0,2227520405504.0,0.13922002534400002,28.431910156969508,IDX,Индонезия,1,1,1,True,1130000000000.0,1.06,-94650000000.0,-408630000000.0,-8.376106194690266,-36.16194690265487,0.0,,,10,0.8167449347675122,-0.10115452174561856
Indonesia,IDX,BCIP,Bumi Citra Permai Tbk,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,68.0,870600.0,97234255872.0,0.006077140992,25.30038891299178,IDX,Индонезия,1,1,1,True,118040000000.0,22.01,16990000000.0,5760000000.0,14.393425957302608,4.879701796001355,1.0,,,0,0.2834697583046378,-0.298721712337521
Indonesia,IDX,BDKR,PT Berdikari Pondasi Perkasa Tbk.,Infrastruktur,Konstruksi Bangunan,F,Construction,INDONESIA,,149.0,18427700.0,704040140800.0,0.044002508800000006,27.280101209660796,IDX,Индонезия,1,1,1,True,411500000000.0,-21.39,-17350000000.0,271590000000.0,-4.2162818955042525,66.0,0.0,,,1,0.5455245485582078,-0.3886822690268872
Indonesia,IDX,BDMN,PT Bank Danamon Indonesia Tbk,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,2510.0,834500.0,24531617972224.0,1.5332261232639999,30.830983930940345,IDX,Индонезия,1,1,1,True,16580000000000.0,4.18,3680000000000.0,-11782180000000.0,22.195416164053075,-71.06260554885404,1.0,,,10,1.1565294539553659,-0.058717049771363286
Indonesia,IDX,BEBS,PT Berkah Beton Sadaya Tbk,Barang Baku,Material Konstruksi,F,Construction,INDONESIA,,5.0,24293900.0,224999997440.0,0.01406249984,26.139366227773053,IDX,Индонезия,1,1,1,True,90160000000.0,-76.26,-37610000000.0,-123610000000.0,-41.714729370008875,-137.10070984915706,0.0,,,1,0.3839604934854255,-0.4088608518404485
Indonesia,IDX,BEEF,PT Estika Tata Tiara Tbk.,Barang Konsumen Primer,Makanan Olahan,C,Manufacturing,INDONESIA,,260.0,5859900.0,2111264784384.0,0.13195404902400001,28.378308307712462,IDX,Индонезия,1,1,1,True,7300000000000.0,154.26,162240000000.0,-47380000000.0,2.2224657534246575,-0.6490410958904109,1.0,,,3,0.5906599392215007,0.855703828406314
Indonesia,IDX,BEER,PT Jobubu Jarum Minahasa Tbk,Barang Konsumen Primer,Minuman,C,Manufacturing,INDONESIA,,133.0,269900.0,532000014336.0,0.033250000896,26.999909353235424,IDX,Индонезия,1,1,1,True,50930000000.0,28.28,7060000000.0,-13200000000.0,13.862163754172393,-25.917926565874733,1.0,,,3,0.39543516911332066,0.8313211822223484
Indonesia,IDX,BEKS,PT Bank Pembangunan Daerah Banten Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,27.0,9332100.0,1400501829632.0,0.087531364352,27.967851738059146,IDX,Индонезия,1,1,1,True,355010000000.0,12.51,42570000000.0,-1939630000000.0,11.991211515168587,-546.3592574857047,1.0,,,10,0.7510196250853725,-0.10936330063378505
Indonesia,IDX,BELI,PT Global Digital Niaga Tbk,Teknologi,Aplikasi & Jasa Internet,J,Information and communication,INDONESIA,,434.0,111600.0,58955812306944.0,3.684738269184,31.707809335285535,IDX,Индонезия,1,1,1,True,19820000000000.0,28.83,-2501300000000.0,-3076340000000.0,-12.620080726538848,-15.521392532795156,0.0,,,7,1.1691146291892214,-0.09304334501828168
Indonesia,IDX,BELL,PT Trisula Textile Industries Tbk,Barang Konsumen Non-Primer,Pakaian & Barang Mewah,C,Manufacturing,INDONESIA,,111.0,21692200.0,800579846144.0,0.050036240384,27.40860210974811,IDX,Индонезия,1,1,1,True,571860000000.0,-5.56,5090000000.0,16790000000.0,0.8900779911167068,2.936033294862379,1.0,,,3,0.45331895462833394,0.8385505920007236
Indonesia,IDX,BESS,PT Batulicin Nusantara Maritim Tbk.,Energi,Batu Bara,B,Mining and quarrying,INDONESIA,,1205.0,439900.0,4145748901888.0,0.259109306368,29.053104564164023,IDX,Индонезия,1,1,1,True,387390000000.0,31.38,94770000000.0,117810000000.0,24.463718733059707,30.41121350576938,1.0,,,7,0.8980229390321017,-0.05869377856920331
Indonesia,IDX,BEST,Bekasi Fajar Industrial Estate Tbk,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,101.0,7142200.0,974378369024.0,0.060898648064000006,27.60506553437813,IDX,Индонезия,1,1,1,True,389350000000.0,-12.99,7660000000.0,77960000000.0,1.9673815333247722,20.023115448824967,1.0,,,0,0.6098846631639858,-0.25795404166771796
Indonesia,IDX,BFIN,BFI Finance Indonesia Tbk,Keuangan,Pembiayaan Konsumen,K,Financial and insurance activities,INDONESIA,,720.0,6913200.0,10691555622912.0,0.668222226432,30.000475351698412,IDX,Индонезия,1,1,1,True,4600000000000.0,5.04,1620000000000.0,484100000000.0,35.21739130434783,10.523913043478261,1.0,,,10,1.0389032428147087,-0.07340800464667863
Indonesia,IDX,BGTG,PT Bank Ganesha Tbk.,Keuangan,Bank,K,Financial and insurance activities,INDONESIA,,120.0,10460400.0,2876519481344.0,0.179782467584,28.687602165812955,IDX,Индонезия,1,1,1,True,562410000000.0,17.77,241160000000.0,-1558130000000.0,42.87974964883271,-277.04521612346866,1.0,,,10,0.8529589883858997,-0.09663155851828319
Indonesia,IDX,BHAT,PT Bhakti Multi Artha Tbk.,Keuangan,Asuransi,K,Financial and insurance activities,INDONESIA,,1400.0,24400.0,6999999774720.0,0.43749998592,29.576931232801005,IDX,Индонезия,1,1,1,True,171780000000.0,-53.27,-349520000.0,-23950000000.0,-0.20346955408080103,-13.942251717312843,0.0,,,10,0.9789160359368645,-0.08090012175895042
Indonesia,IDX,BHIT,PT MNC Asia Holding Tbk,Perindustrian,Perusahaan Holding Multi-sektor,S,Other service activities,INDONESIA,,33.0,11117700.0,2756910514176.0,0.172306907136,28.645131789763358,IDX,Индонезия,1,1,1,True,14860000000000.0,-1.44,175270000000.0,1960000000000.0,1.1794751009421265,13.189771197846568,1.0,,,7,0.7455604885956024,-0.09619898824166541
Indonesia,IDX,BIKA,PT Binakarya Jaya Abadi Tbk.,Properti & Real Estat,Pengelola & Pengembang Real Estat,L,Real estate activities,INDONESIA,,55.0,0.0,32575399936.0,0.002035962496,24.20682323727259,IDX,Индонезия,1,1,0,True,,,,,,,,,,0,0.1285863648233407,-0.3180659122611974
Indonesia,IDX,BIKE,PT Sepeda Bersama Indonesia Tbk,Barang Konsumen Non-Primer,Peralatan Olah Raga & Barang Hobi,I,Accommodation and food service activities,INDONESIA,,380.0,5948500.0,491688230912.0,0.030730514432,26.921110675572457,IDX,Индонезия,1,1,1,True,374140000000.0,3.03,15230000000.0,15670000000.0,4.070668733629123,4.188271769925697,1.0,,,7,0.5461925941047114,-0.10141855259054934
Indonesia,IDX,BIMA,Primarindo Asia Infrastructure Tbk,Barang Konsumen Non-Primer,Pakaian & Barang Mewah,I,Accommodation and food service activities,INDONESIA,,82.0,50700.0,49870409728.0,0.003116900608,24.632693672392087,IDX,Индонезия,1,1,1,True,104400000000.0,10.54,-26360000000.0,2720000000.0,-25.24904214559387,2.6053639846743293,0.0,,,7,0.22208056405239873,-0.14189860513896954
